
55902161,621401A,0005010000000000
55909361,6314000,0000000000000000
55912161,4214001,0100808602D41604
55921780,4294001,0000000000000180
55924641,421400B,00865C0400000000
55927441,4214006,000000290184019B
55944301,4394100,7FF7E60203F08000
55961618,4214001,0100808602D41504
55964159,2214000,006800000000
55966259,4394000,00290044
55971580,4294001,0000000000000180
55988160,A194003,0000400000000000
56009279,6264000,0822B17E60242B00
56012079,4214001,0100808602D41504
56021778,4294001,0000000000000180
56024638,421400B,00865C0400000000
56027439,4214006,000000270187019E
56030339,6214000,0800400000360B00
56044397,4394100,8067F30203F30000
56059378,63D4000,5A5A00000CC00000
56062178,4214001,0100808702A21404
56064318,4394000,00270044
56071417,4294001,0000000000000180
56088096,C394003,C202000008016000
56090977,6254000,80FFFF00FFFFFF00
56111217,4214001,0100808702A21404
56121495,4294001,0000000000000180
56124355,421400B,00865C0400000000
56127176,4214006,00000025018A01A1
56144295,4394100,8048000103F60000
56152335,621401A,0005010000000000
56159355,6314000,0000000000000000
56162154,4214001,0100808702A21404
56164253,4394000,00250044
56171334,4294001,0000000000000180
56176134,E094000,000E04401C4B
56177914,621400A,0000
56181954,E094003,001E
56183733,E094024,001A
56185513,E094020,000A
56188394,6314003,0010300000000000
56190173,E09400A,001E
56191954,E09401A,001E
56197594,6314020,1000009C
56211192,4214001,0100808702B71404
56213992,2214000,006800000000
56221493,4294001,0000000000000180
56224352,421400B,00865C0400000000
56227152,4214006,00000023018D01A4
56244293,4394100,8087F60103FB0000
56261411,4214001,0100808702B71404
56263552,4394000,00230044
56271331,4294001,0000000000000180
56279311,6214000,0800400000360B00
56304370,6284000,0000000000000000
56311350,4214001,0100808702B71404
56321749,4294001,0000000000000180
56324609,421400B,00865C0400000000
56327410,4214006,00000023018F01A6
56339289,6254000,80FFFF00FFFFFF00
56343270,6314024,0000000000000000
56346130,4394100,8047DF0103FD8000
56354371,2294000,0000000000000000
56361570,4214001,0100808702B71404
56363669,4394000,00230044
56371548,4294001,0000000000000180
56402149,621401A,0005010000000000
56409349,6314000,0000000000000000
56412127,4214001,01008087031E1504
56421707,4294001,0000000000000180
56424568,421400B,00865C0400000000
56427368,4214006,00000022019201A9
56444267,4394100,7FC7D50203FD8000
56461566,4214001,01008087031E1604
56464107,2214000,006800000000
56466227,4394000,00220044
56471567,4294001,0000000000000180
56487686,C214003,001201012013
56509326,6264000,091D8E7FC02E3E00
56512107,4214001,01008087031E1604
56521647,4294001,0000000000000180
56524506,421400B,00865C0400000000
56527307,4214006,00000021019401AB
56530205,6214000,0800400000360B00
56544365,4394100,7F87D60C03FE0000
56559345,63D4000,5A5A00000CC00000
56562125,4214001,0100808703C21704
56564224,4394000,00210044
56571384,4294001,0000000000000180
56588024,C054003,1781CAE188D80000
56590903,6254000,80FFFF00FFFFFF00
56611203,4214001,0100808703C21804
56621502,4294001,0000000000000180
56624363,421400B,00865C0400000000
56627162,4214006,00000021019701AE
56644282,4394100,7FB7DF0C04000000
56652142,621401A,0005010000000000
56659341,6314000,0000000000000000
56662141,4214001,0100808703C21904
56664242,4394000,00210044
56671322,4294001,0000000000000180
56677501,621400A,0000
56688121,6314003,0010300000000000
56711200,4214001,0100808704C11A04
56713980,2214000,006800000000
56721500,4294001,0000000000000180
56724359,421400B,00865C0400000000
56727159,4214006,00000021019901B0
56744259,4394100,7FC7E40C04020000
56761438,4214001,0100808704C11B04
56763538,4394000,00210044
56771418,4294001,0000000000000180
56779297,6214000,0800400000360B00
56788077,A3D4003,2CA5100070000000
56804357,6284000,0000000000000000
56811397,4214001,0100808704C11D04
56821697,4294001,0000000000000180
56824557,421400B,00865C0400000000
56827356,4214006,00000021019C01B3
56839277,6254000,80FFFF00FFFFFF00
56844257,4394100,7F67E20704020000
56861595,4214001,0100808705E51E04
56863695,4394000,00210044
56871535,4294001,0000000000000180
56888055,A354003,2CA5100070000000
56902155,621401A,0005010000000000
56909335,6314000,0000000000000000
56912135,4214001,0100808705E51F04
56921695,4294001,0000000000000180
56924555,421400B,00865C0400000000
56927354,4214006,00000021019E01B5
56944293,4394100,7F37DE0704028000
56961594,4214001,0100808706682004
56964134,2214000,006800000000
56966234,4394000,00210044
56971533,4294001,0000000000000180
56988152,A194003,0000400000000000
57009252,6264000,091B618060322200
57012092,4214001,0100808706682004
57021551,4294001,0000000000000180
57024411,421400B,00865C0400000000
57027232,4214006,0000002201A101B8
57030131,6214000,0800400000360B00
57044331,4394100,7EE7DC0704040000
57059249,63D4000,5A5A00000CC00000
57062090,4214001,0100808706682004
57064211,4394000,00220044
57071310,4294001,0000000000000180
57088070,C394003,C202000008016000
57090951,6254000,80FFFF00FFFFFF00
57111210,4214001,0100808706052004
57121470,4294001,0000000000000180
57124330,421400B,00865C0400000000
57127132,4214006,0000002301A401BA
57144249,4394100,7EC7DC0304068000
57152349,621401A,0005010000000000
57159330,6314000,0000000000000000
57162150,4214001,0100808706051F04
57164250,4394000,00230044
57171290,4294001,0000000000000180
57176130,E094000,000E04401C4B
57177908,621400A,0000
57181948,E094003,001E
57183729,E094024,001A
57185509,E094020,000A
57188388,6314003,0010300000000000
57190489,6314020,1800009C
57192269,E09400A,001E
57194048,E09401A,001E
57211228,4214001,0100808705611F04
57213968,2214000,006800000000
57221528,4294001,0000000000000180
57224388,421400B,00865C0400000000
57227187,4214006,0000002501A701BD
57244247,4394100,7EE7DB0004068000
57261526,4214001,0100808705611E04
57263626,4394000,00250044
57271486,4294001,0000000000000180
57279287,6214000,0800400000360B00
57304365,6284000,0000000000000000
57311465,4214001,0100808704CC1E04
57321685,4294001,0000000000000180
57324545,421400B,00865C0400000000
57327404,4214006,0000002601AA01C0
57339263,6254000,80FFFF00FFFFFF00
57343285,6314024,0000000000000000
57346186,4394100,7F07E00004070000
57354346,2294000,0000000000000000
57361585,4214001,0100808704CC1D04
57363705,4394000,00260044
57371524,4294001,0000000000000180
57402144,621401A,0005010000000000
57409322,6314000,0000000000000000
57412122,4214001,0100808704CC1C04
57421682,4294001,0000000000000180
57424542,421400B,00865C0400000000
57427402,4214006,0000002801AD01C3
57444383,4394100,7F47E40004090000
57461502,4214001,01008087042C1C04
57463641,4394000,00280044
57466181,2214000,006800000000
57471461,4294001,0000000000000180
57487662,C214003,001201012013
57509220,6264000,07198E8140231800
57512020,4214001,01008087042C1B04
57521500,4294001,0000000000000180
57524360,421400B,00865C0400000000
57527201,4214006,0000002801B001C6
57530100,6214000,0800400000360B00
57544258,4394100,7FD7E10004090000
57559239,63D4000,5A5A00000CC00000
57562059,4214001,01008087042C1A04
57564178,4394000,00280044
57571299,4294001,0000000000000180
57588018,C054003,1781CAE188D80000
57590899,6254000,80FFFF00FFFFFF00
57611158,4214001,01008087035B1904
57621478,4294001,0000000000000180
57624338,421400B,00865C0400000000
57627178,4214006,0000002901B301C9
57644278,4394100,7FD7DA0004088000
57652138,621401A,0005010000000000
57659316,6314000,0000000000000000
57662116,4214001,01008087035B1804
57664216,4394000,00290044
57671296,4294001,0000000000000180
57677416,621400A,0000
57688096,6314003,0010300000000000
57711255,4214001,01008087035B1704
57713975,2214000,006800000000
57721636,4294001,0000000000000180
57724494,421400B,00865C0400000000
57727315,4214006,0000002801B601CC
57744273,4394100,8087D20004070000
57761534,4214001,0100808702E61704
57763654,4394000,00280044
57771514,4294001,0000000000000180
57779253,6214000,0800400000360B00
57788072,A3D4003,2CA5100070000000
57804372,6284000,0000000000000000
57811372,4214001,0100808702E61604
57821671,4294001,0000000000000180
57824531,421400B,00865C0400000000
57827352,4214006,0000002701B901CF
57839251,6254000,80FFFF00FFFFFF00
57844351,4394100,8047D20004070000
57861550,4214001,0100808702E61604
57863671,4394000,00270044
57871490,4294001,0000000000000180
57888050,A354003,2CA5100070000000
57902148,621401A,0005010000000000
57909369,6314000,0000000000000000
57912149,4214001,0100808702C61604
57921649,4294001,0000000000000180
57924510,421400B,00865C0400000000
57927307,4214006,0000002501BC01D1
57944467,4394100,8047D10004090000
57961427,4214001,0100808702C61504
57963648,4394000,00250044
57966188,2214000,006800000000
57971386,4294001,0000000000000180
57988146,A194003,0000400000000000
58009187,6264000,0A16678120282700
58011966,4214001,0100808702C61504
58021445,4294001,0000000000000180
58024305,421400B,00865C0400000000
58027145,4214006,0000002401BF01D4
58030044,6214000,0800400000360B00
58044284,4394100,8017D90004088000
58059224,63D4000,5A5A00000CC00000
58062004,4214001,0100808702C61504
58064124,4394000,00240044
58071263,4294001,0000000000000180
58088065,C394003,C202000008016000
58090943,6254000,80FFFF00FFFFFF00
58111142,4214001,0100808702F71504
58121443,4294001,0000000000000180
58124303,421400B,00865C0400000000
58127122,4214006,0000002401C201D7
58144302,4394100,7FE7E60B040A0000
58152342,621401A,0005010000000000
58159301,6314000,0000000000000000
58162082,4214001,0100808702F71504
58164201,4394000,00240044
58171281,4294001,0000000000000180
58176340,E094000,000E04401C4B
58178120,621400A,0000
58181939,E094003,001E
58183720,E094024,001A
58185502,E094020,000A
58188381,6314003,0010300000000000
58190502,6314020,00000094
58192281,E09400A,001E
58194061,E09401A,001E
58211301,4214001,0100808702F71504
58214021,2214000,006800000000
58221620,4294001,0000000000000180
58224480,421400B,00865C0400000000
58227280,4214006,0000002301C401D9
58244320,4394100,7FF7EE0B040F0000
58261519,4214001,01008087036D1604
58263619,4394000,00230044
58271498,4294001,0000000000000180
58279238,6214000,0800400000360B00
58304398,6284000,0000000000000000
58311357,4214001,01008087036D1704
58321657,4294001,0000000000000180
58324518,421400B,00865C0400000000
58327317,4214006,0000002501C701DC
58339238,6254000,80FFFF00FFFFFF00
58343298,6314024,0000000000000000
58346156,4394100,7F97F00B04148000
58354417,2294000,0000000000000000
58361516,4214001,01008087036D1804
58363637,4394000,00250044
58371476,4294001,0000000000000180
58402135,621401A,0005010000000000
58409396,6314000,0000000000000000
58412196,4214001,0100808704931A04
58421596,4294001,0000000000000180
58424455,421400B,00865C0400000000
58427254,4214006,0000002701CA01DE
58444374,4394100,7EF7EC0B04188000
58461353,4214001,0100808704931B04
58463634,4394000,00270044
58466173,2214000,006800000000
58471335,4294001,0000000000000180
58487653,C214003,001201012013
58509133,6264000,0D129A83303A3400
58511913,4214001,0100808704931C04
58521453,4294001,0000000000000180
58524313,421400B,00865C0400000000
58527133,4214006,0000002A01CE01E1
58530031,6214000,0800400000360B00
58544311,4394100,7DF7EE0B041A0000
58559211,63D4000,5A5A00000CC00000
58562032,4214001,01008087062C1E04
58564151,4394000,002A0044
58571271,4294001,0000000000000180
58587989,C054003,1781CAE188D80000
58590870,6254000,80FFFF00FFFFFF00
58611151,4214001,01008087062C1F04
58621429,4294001,0000000000000180
58624289,421400B,00865C0400000000
58627109,4214006,0000002F01D101E4
58644269,4394100,7CF7F50B04208000
58652148,621401A,0005010000000000
58659267,6314000,0000000000000000
58662067,4214001,01008087071D2104
58664168,4394000,002F0044
58671348,4294001,0000000000000180
58677327,621400A,0000
58688088,6314003,0010300000000000
58711306,4214001,01008087071D2204
58714006,2214000,006800000000
58721646,4294001,0000000000000180
58724506,421400B,00865C0400000000
58727346,4214006,0000003801D501E7
58744265,4394100,7D17F10A04288000
58761505,4214001,0100808707442204
58763645,4394000,00380044
58771485,4294001,0000000000000180
58779246,6214000,0800400000360B00
58788044,A3D4003,2CA5100070000000
58804404,6284000,0000000000000000
58811365,4214001,0100808707442204
58821624,4294001,0000000000000180
58824483,421400B,00865C0400000000
58827302,4214006,0000004001DA01EB
58839223,6254000,80FFFF00FFFFFF00
58844343,4394100,7C67E30004308000
58861502,4214001,0100808707442304
58863761,4394000,00400044
58871502,4294001,0000000000000180
58888041,A354003,2CA5100070000000
58902141,621401A,0005010000000000
58909380,6314000,0000000000000000
58912160,4214001,0100808707322304
58921521,4294001,0000000000000180
58924379,421400B,00865C0400000000
58927220,4214006,0000003F01DF01EF
58944318,4394100,7CA7D20004318000
58961338,4214001,0100808707322204
58963600,4394000,003F0044
58966138,2214000,006800000000
58971339,4294001,0000000000000180
58988138,A194003,0000400000000000
59009119,6264000,0A0EBD85A0301100
59011898,4214001,0100808706B62204
59021419,4294001,0000000000000180
59024278,421400B,00865C0400000000
59027097,4214006,0000004201E401F3
59029997,6214000,0800400000360B00
59044277,4394100,7D37F400042C8000
59059197,63D4000,5A5A00000CC00000
59061978,4214001,0100808706B62104
59064098,4394000,00420044
59071317,4294001,0000000000000180
59088056,C394003,C202000008016000
59090936,6254000,80FFFF00FFFFFF00
59111276,4214001,0100808705C82004
59121436,4294001,0000000000000180
59124296,421400B,00865C0400000000
59127115,4214006,0000004701E901F7
59144254,4394100,7C680E0004358000
59152334,621401A,0005010000000000
59159255,6314000,0000000000000000
59162094,4214001,0100808705C82004
59164215,4394000,00470044
59171433,4294001,0000000000000180
59176373,E094000,000E04401C4B
59178153,621400A,0000
59181935,E094003,001E
59183714,E094024,001A
59185494,E094020,000A
59188374,6314003,0010300000000000
59190474,6314020,080000A8
59192255,E09400A,001E
59194033,E09401A,001E
59211354,4214001,0100808704F01F04
59213994,2214000,006800000000
59221632,4294001,0000000000000180
59224492,421400B,00865C0400000000
59227313,4214006,0000004D01EF01FC
59244253,4394100,7CE7F70004448000
59261511,4214001,0100808704F01E04
59263612,4394000,004D0044
59271472,4294001,0000000000000180
59279211,6214000,0800400000360B00
59304390,6284000,0000000000000000
59311370,4214001,0100808704F01C04
59321630,4294001,0000000000000180
59324490,421400B,00865C0400000000
59327350,4214006,0000005001F50200
59339289,6254000,80FFFF00FFFFFF00
59343290,6314024,0000000000000000
59346131,4394100,7E47DC0004458000
59354530,2294000,0000000000000000
59361631,4214001,0100808703EC1B04
59363790,4394000,00500044
59371390,4294001,0000000000000180
59402150,621401A,0005010000000000
59409311,6314000,0000000000000000
59412170,4214001,0100808703EC1A04
59421429,4294001,0000000000000180
59424290,421400B,00865C0400000000
59427149,4214006,0000005101FC0205
59444209,4394100,7EE7DD0004450000
59461329,4214001,0100808703EC1904
59463588,4394000,00510044
59466127,2214000,006800000000
59471407,4294001,0000000000000180
59487648,C214003,001201012013
59509067,6264000,090C2888B01F1B00
59511866,4214001,0100808703101804
59521407,4294001,0000000000000180
59524267,421400B,00865C0400000000
59527127,4214006,0000004F0202020A
59530027,6214000,0800400000360B00
59544186,4394100,7FB7D50004468000
59559165,63D4000,5A5A00000CC00000
59561965,4214001,0100808703101704
59564085,4394000,004F0044
59571405,4294001,0000000000000180
59587964,C054003,1761CAE108D80000
59590844,6254000,80FFFF00FFFFFF00
59611346,4214001,0100808703101604
59621544,4294001,0000000000000180
59624403,421400B,00865C0400000000
59627264,4214006,0000004E0208020E
59644202,4394100,7FE7CE0004458000
59652141,621401A,0005010000000000
59659243,6314000,0000000000000000
59662043,4214001,0100808702901604
59664182,4394000,004E0044
59671462,4294001,0000000000000180
59677241,621400A,0000
59688081,6314003,0010300000000000
59711363,4214001,0100808702901504
59713900,2214000,006800000000
59721600,4294001,0000000000000180
59724460,421400B,00865C0400000000
59727280,4214006,0000004E020E0212
59744180,4394100,7FB7D10004470000
59761558,4214001,0100808702901404
59763699,4394000,004E0044
59771458,4294001,0000000000000180
59779218,6214000,0800400000360B00
59788038,A3D4003,2CA5100070000000
59804397,6284000,0000000000000000
59811318,4214001,0100808702941404
59821576,4294001,0000000000000180
59824437,421400B,00865C0400000000
59827236,4214006,0000004F02140216
59839296,6254000,80FFFF00FFFFFF00
59844236,4394100,7F67D100044B0000
